lat,long,name
30.1361164976,35.5921152696,55940
30.1271013352,35.5918795799,55941
30.1180861588,35.5916439968,55942
30.1090709683,35.5914085205,55943
30.1000557638,35.5911731507,55944
30.0910405452,35.5909378875,55945
30.0820253126,35.5907027309,55946
30.073010066,35.5904676808,55947
30.0639948053,35.5902327371,55948
30.0549795305,35.5899978999,55949
30.0459642417,35.589763169,55950
30.0369489389,35.5895285445,55951
30.0279336221,35.5892940263,55952
30.0189182912,35.5890596143,55953
30.0099029463,35.5888253086,55954
30.0008875874,35.5885911091,55955
29.9918722145,35.5883570157,55956
29.9828568276,35.5881230283,55957
29.9738414266,35.5878891471,55958
29.9648260117,35.5876553719,55959
29.9558105827,35.5874217026,55960
29.9467951398,35.5871881393,55961
29.9377796828,35.5869546819,55962
29.9287642119,35.5867213303,55963
29.9197487269,35.5864880846,55964
29.910733228,35.5862549446,55965
29.9017177151,35.5860219104,55966
29.8927021882,35.5857889819,55967
29.8836866473,35.5855561591,55968
29.8746710925,35.5853234418,55969
29.8656555237,35.5850908302,55970
29.8566399409,35.5848583241,55971
29.8476243441,35.5846259235,55972
29.8386087334,35.5843936283,55973
29.8295931087,35.5841614386,55974
29.8205774701,35.5839293542,55975
29.8115618175,35.5836973752,55976
29.802546151,35.5834655015,55977
29.7935304705,35.5832337331,55978
29.784514776,35.5830020699,55979
29.7754990677,35.5827705118,55980
29.7664833454,35.5825390589,55981
29.7574676091,35.5823077111,55982
29.7484518589,35.5820764684,55983
29.7394360948,35.5818453307,55984
29.7304203168,35.581614298,55985
29.7214045249,35.5813833703,55986
29.712388719,35.5811525474,55987
29.7033728992,35.5809218294,55988
29.6943570655,35.5806912163,55989
29.6853412179,35.5804607079,55990
29.6763253564,35.5802303043,55991
29.6673094809,35.5800000054,55992
33.4524826578,35.6972036093,55993
33.4434729538,35.6969245508,55994
33.4344632347,35.6966456163,55995
33.4254535004,35.6963668059,55996
33.416443751,35.6960881196,55997
33.4074339863,35.6958095571,55998
33.3984242066,35.6955311186,55999
33.3894144116,35.6952528039,56000
33.3804046015,35.694974613,56001
33.3713947763,35.6946965459,56002
33.3623849359,35.6944186024,56003
33.3533750803,35.6941407826,56004
33.3443652097,35.6938630864,56005
33.3353553238,35.6935855137,56006
33.3263454229,35.6933080645,56007
33.3173355068,35.6930307388,56008
33.3083255756,35.6927535364,56009
33.2993156292,35.6924764573,56010
33.2903056677,35.6921995015,56011
33.2812956911,35.691922669,56012
33.2722856994,35.6916459596,56013
33.2632756926,35.6913693734,56014
33.2542656707,35.6910929102,56015
33.2452556336,35.69081657,56016
33.2362455814,35.6905403528,56017
33.2272355142,35.6902642586,56018
33.2182254318,35.6899882872,56019
33.2092153343,35.6897124386,56020
33.2002052217,35.6894367128,56021
33.1911950941,35.6891611097,56022
33.1821849513,35.6888856292,56023
33.1731747935,35.6886102714,56024
33.1641646206,35.6883350361,56025
33.1551544325,35.6880599234,56026
33.1461442295,35.6877849331,56027
33.1371340113,35.6875100652,56028
33.1281237781,35.6872353196,56029
33.1191135297,35.6869606964,56030
33.1101032664,35.6866861954,56031
33.1010929879,35.6864118167,56032
33.0920826944,35.68613756,56033
33.0830723859,35.6858634255,56034
33.0740620622,35.6855894131,56035
33.0650517236,35.6853155226,56036
33.0560413698,35.6850417541,56037
33.0470310011,35.6847681075,56038
33.0380206173,35.6844945827,56039
33.0290102184,35.6842211798,56040
33.0199998045,35.6839478986,56041
33.0109893756,35.6836747391,56042
33.0019789316,35.6834017012,56043
32.9929684726,35.6831287849,56044
32.9839579986,35.6828559902,56045
32.9749475095,35.682583317,56046
32.9659370055,35.6823107652,56047
32.9569264864,35.6820383348,56048
32.9479159523,35.6817660258,56049
32.9389054032,35.6814938381,56050
32.929894839,35.6812217716,56051
32.9208842599,35.6809498263,56052
32.9118736658,35.6806780021,56053
32.9028630566,35.6804062991,56054
32.8938524325,35.6801347171,56055
32.8848417934,35.6798632561,56056
32.8758311392,35.679591916,56057
32.8668204701,35.6793206968,56058
32.857809786,35.6790495985,56059
32.8487990869,35.678778621,56060
32.8397883729,35.6785077642,56061
32.8307776438,35.6782370281,56062
32.8217668998,35.6779664127,56063
32.8127561408,35.6776959179,56064
32.8037453668,35.6774255436,56065
32.7947345779,35.6771552898,56066
32.785723774,35.6768851564,56067
32.7767129552,35.6766151435,56068
32.7677021214,35.6763452509,56069
32.7586912726,35.6760754786,56070
32.7496804089,35.6758058265,56071
32.7406695302,35.6755362947,56072
32.7316586366,35.675266883,56073
32.722647728,35.6749975914,56074
32.7136368046,35.6747284199,56075
32.7046258661,35.6744593683,56076
32.6956149127,35.6741904367,56077
32.6866039444,35.6739216251,56078
32.6775929612,35.6736529332,56079
32.6685819631,35.6733843612,56080
32.65957095,35.673115909,56081
32.650559922,35.6728475764,56082
32.6415488791,35.6725793635,56083
32.6325378212,35.6723112702,56084
32.6235267485,35.6720432965,56085
32.6145156609,35.6717754423,56086
32.6055045583,35.6715077076,56087
32.5964934409,35.6712400922,56088
32.5874823085,35.6709725963,56089
32.5784711612,35.6707052196,56090
32.5694599991,35.6704379622,56091
32.5604488221,35.6701708241,56092
32.5514376301,35.6699038051,56093
32.5424264233,35.6696369052,56094
32.5334152016,35.6693701244,56095
32.5244039651,35.6691034626,56096
32.5153927136,35.6688369198,56097
32.5063814473,35.6685704959,56098
32.4973701661,35.6683041909,56099
32.4883588701,35.6680380048,56100
32.4793475591,35.6677719374,56101
32.4703362334,35.6675059887,56102
32.4613248927,35.6672401588,56103
32.4523135372,35.6669744474,56104
32.4433021669,35.6667088547,56105
32.4342907817,35.6664433805,56106
32.4252793816,35.6661780248,56107
32.4162679667,35.6659127875,56108
32.407256537,35.6656476686,56109
32.3982450924,35.6653826681,56110
32.389233633,35.6651177858,56111
32.3802221588,35.6648530219,56112
32.3712106697,35.6645883761,56113
32.3621991658,35.6643238485,56114
32.3531876471,35.6640594389,56115
32.3441761136,35.6637951475,56116
32.3351645652,35.663530974,56117
32.326153002,35.6632669185,56118
32.3171414241,35.663002981,56119
32.3081298313,35.6627391612,56120
32.2991182237,35.6624754594,56121
32.2901066013,35.6622118752,56122
32.2810949641,35.6619484088,56123
32.2720833121,35.6616850601,56124
32.2630716453,35.661421829,56125
32.2540599637,35.6611587155,56126
32.2450482674,35.6608957195,56127
32.2360365562,35.660632841,56128
32.2270248303,35.6603700799,56129
32.2180130896,35.6601074363,56130
32.2090013341,35.6598449099,56131
32.1999895638,35.6595825009,56132
32.1909777788,35.6593202091,56133
32.181965979,35.6590580345,56134
32.1729541644,35.6587959771,56135
32.1639423351,35.6585340367,56136
32.154930491,35.6582722135,56137
32.1459186321,35.6580105072,56138
32.1369067586,35.6577489179,56139
32.1278948702,35.6574874455,56140
32.1188829671,35.65722609,56141
32.1098710493,35.6569648513,56142
32.1008591167,35.6567037293,56143
32.0918471694,35.6564427241,56144
32.0828352073,35.6561818356,56145
32.0738232306,35.6559210637,56146
32.0648112391,35.6556604084,56147
32.0557992328,35.6553998697,56148
32.0467872119,35.6551394474,56149
32.0377751762,35.6548791416,56150
32.0287631258,35.6546189521,56151
32.0197510607,35.6543588791,56152
32.0107389809,35.6540989223,56153
32.0017268863,35.6538390818,56154
31.9927147771,35.6535793575,56155
31.9837026532,35.6533197493,56156
31.9746905145,35.6530602573,56157
31.9656783612,35.6528008813,56158
31.9566661932,35.6525416214,56159
31.9476540104,35.6522824775,56160
31.938641813,35.6520234494,56161
31.9296296009,35.6517645373,56162
31.9206173742,35.651505741,56163
31.9116051327,35.6512470605,56164
31.9025928766,35.6509884957,56165
31.8935806058,35.6507300467,56166
31.8845683203,35.6504717132,56167
31.8755560202,35.6502134954,56168
31.8665437054,35.6499553932,56169
31.8575313759,35.6496974065,56170
31.8485190318,35.6494395352,56171
31.8395066731,35.6491817793,56172
31.8304942996,35.6489241389,56173
31.8214819116,35.6486666137,56174
31.8124695088,35.6484092039,56175
31.8034570915,35.6481519092,56176
31.7944446595,35.6478947298,56177
31.7854322128,35.6476376655,56178
31.7764197516,35.6473807163,56179
31.7674072757,35.6471238822,56180
31.7583947851,35.646867163,56181
31.74938228,35.6466105588,56182
31.7403697602,35.6463540696,56183
31.7313572258,35.6460976952,56184
31.7223446768,35.6458414356,56185
31.7133321132,35.6455852908,56186
31.7043195349,35.6453292607,56187
31.6953069421,35.6450733454,56188
31.6862943347,35.6448175446,56189
31.6772817126,35.6445618585,56190
31.668269076,35.6443062869,56191
31.6592564247,35.6440508298,56192
31.6502437589,35.6437954871,56193
31.6412310785,35.6435402589,56194
31.6322183835,35.643285145,56195
31.6232056739,35.6430301455,56196
31.6141929497,35.6427752602,56197
31.6051802109,35.6425204892,56198
31.5961674576,35.6422658323,56199
31.5871546897,35.6420112896,56200
31.5781419073,35.641756861,56201
31.5691291102,35.6415025464,56202
31.5601162986,35.6412483458,56203
31.5511034725,35.6409942592,56204
31.5420906318,35.6407402865,56205
31.5330777765,35.6404864277,56206
31.5240649067,35.6402326826,56207
31.5150520224,35.6399790514,56208
31.5060391235,35.6397255339,56209
31.49702621,35.6394721301,56210
31.488013282,35.6392188399,56211
31.4790003395,35.6389656633,56212
31.4699873825,35.6387126003,56213
31.4609744109,35.6384596507,56214
31.4519614248,35.6382068147,56215
31.4429484242,35.637954092,56216
31.433935409,35.6377014827,56217
31.4249223794,35.6374489868,56218
31.4159093352,35.6371966041,56219
31.4068962765,35.6369443347,56220
31.3978832033,35.6366921784,56221
31.3888701156,35.6364401354,56222
31.3798570134,35.6361882054,56223
31.3708438967,35.6359363884,56224
31.3618307655,35.6356846845,56225
31.3528176198,35.6354330936,56226
31.3438044597,35.6351816155,56227
31.334791285,35.6349302504,56228
31.3257780958,35.6346789981,56229
31.3167648922,35.6344278586,56230
31.3077516741,35.6341768318,56231
31.2987384415,35.6339259177,56232
31.2897251945,35.6336751163,56233
31.2807119329,35.6334244275,56234
31.2716986569,35.6331738513,56235
31.2626853665,35.6329233876,56236
31.2536720616,35.6326730364,56237
31.2446587422,35.6324227976,56238
31.2356454084,35.6321726712,56239
31.2266320601,35.6319226571,56240
31.2176186974,35.6316727554,56241
31.2086053202,35.6314229659,56242
31.1995919286,35.6311732886,56243
31.1905785226,35.6309237236,56244
31.1815651021,35.6306742706,56245
31.1725516672,35.6304249297,56246
31.1635382178,35.6301757009,56247
31.154524754,35.629926584,56248
31.1455112758,35.6296775791,56249
31.1364977832,35.6294286861,56250
31.1274842762,35.629179905,56251
31.1184707547,35.6289312357,56252
31.1094572189,35.6286826781,56253
31.1004436686,35.6284342323,56254
31.091430104,35.6281858982,56255
31.0824165249,35.6279376758,56256
31.0734029314,35.6276895649,56257
31.0643893235,35.6274415656,56258
31.0553757013,35.6271936778,56259
31.0463620646,35.6269459015,56260
31.0373484136,35.6266982366,56261
31.0283347482,35.6264506831,56262
31.0193210684,35.6262032409,56263
31.0103073742,35.62595591,56264
31.0012936656,35.6257086904,56265
30.9922799427,35.625461582,56266
30.9832662054,35.6252145847,56267
30.9742524537,35.6249676986,56268
30.9652386877,35.6247209236,56269
30.9562249073,35.6244742595,56270
30.9472111126,35.6242277065,56271
30.9381973035,35.6239812645,56272
30.92918348,35.6237349333,56273
30.9201696422,35.623488713,56274
30.9111557901,35.6232426035,56275
30.9021419236,35.6229966048,56276
30.8931280428,35.6227507168,56277
30.8841141477,35.6225049396,56278
30.8751002382,35.6222592729,56279
30.8660863144,35.6220137169,56280
30.8570723762,35.6217682714,56281
30.8480584238,35.6215229365,56282
30.839044457,35.621277712,56283
30.8300304759,35.621032598,56284
30.8210164805,35.6207875943,56285
30.8120024707,35.620542701,56286
30.8029884467,35.620297918,56287
30.7939744084,35.6200532453,56288
30.7849603557,35.6198086827,56289
30.7759462888,35.6195642304,56290
30.7669322076,35.6193198882,56291
30.7579181121,35.6190756561,56292
30.7489040022,35.618831534,56293
30.7398898781,35.6185875219,56294
30.7308757398,35.6183436198,56295
30.7218615871,35.6180998276,56296
30.7128474202,35.6178561453,56297
30.7038332389,35.6176125728,56298
30.6948190435,35.6173691102,56299
30.6858048337,35.6171257572,56300
30.6767906097,35.616882514,56301
30.6677763714,35.6166393804,56302
30.6587621189,35.6163963565,56303
30.6497478521,35.6161534421,56304
30.640733571,35.6159106373,56305
30.6317192757,35.615667942,56306
30.6227049662,35.6154253561,56307
30.6136906424,35.6151828796,56308
30.6046763044,35.6149405126,56309
30.5956619521,35.6146982548,56310
30.5866475856,35.6144561063,56311
30.5776332049,35.6142140671,56312
30.56861881,35.613972137,56313
30.5596044008,35.6137303161,56314
30.5505899774,35.6134886044,56315
30.5415755398,35.6132470017,56316
30.5325610879,35.613005508,56317
30.5235466219,35.6127641234,56318
30.5145321416,35.6125228476,56319
30.5055176472,35.6122816808,56320
30.4965031385,35.6120406229,56321
30.4874886156,35.6117996738,56322
30.4784740786,35.6115588334,56323
30.4694595273,35.6113181018,56324
30.4604449619,35.6110774789,56325
30.4514303822,35.6108369646,56326
30.4424157884,35.610596559,56327
30.4334011804,35.6103562619,56328
30.4243865582,35.6101160734,56329
30.4153719219,35.6098759933,56330
30.4063572713,35.6096360217,56331
30.3973426066,35.6093961586,56332
30.3883279278,35.6091564037,56333
30.3793132348,35.6089167572,56334
30.3702985276,35.608677219,56335
30.3612838062,35.608437789,56336
30.3522690707,35.6081984672,56337
30.3432543211,35.6079592536,56338
30.3342395573,35.6077201481,56339
30.3252247793,35.6074811506,56340
30.3162099873,35.6072422612,56341
30.307195181,35.6070034798,56342
30.2981803607,35.6067648063,56343
30.2891655262,35.6065262408,56344
30.2801506776,35.6062877831,56345
30.2711358149,35.6060494332,56346
30.262120938,35.6058111911,56347
30.253106047,35.6055730568,56348
30.2440911419,35.6053350302,56349
30.2350762227,35.6050971112,56350
30.2260612894,35.6048592998,56351
30.2170463419,35.6046215961,56352
30.2080313804,35.6043839998,56353
30.1990164048,35.6041465111,56354
30.190001415,35.6039091298,56355
30.1809864112,35.603671856,56356
30.1719713933,35.6034346895,56357
30.1629563613,35.6031976303,56358
30.1539413152,35.6029606785,56359
30.144926255,35.6027238339,56360
30.1359111808,35.6024870965,56361
30.1268960924,35.6022504663,56362
30.11788099,35.6020139432,56363
30.1088658735,35.6017775272,56364
30.099850743,35.6015412182,56365
30.0908355984,35.6013050163,56366
30.0818204397,35.6010689213,56367
30.072805267,35.6008329333,56368
30.0637900802,35.6005970521,56369
30.0547748794,35.6003612778,56370
30.0457596645,35.6001256103,56371
30.0367444356,35.5998900496,56372
30.0277291927,35.5996545955,56373
30.0187139357,35.5994192482,56374
30.0096986646,35.5991840075,56375
30.0006833796,35.5989488734,56376
29.9916680805,35.5987138459,56377
29.9826527673,35.5984789249,56378
29.9736374402,35.5982441104,56379
29.964622099,35.5980094023,56380
29.9556067438,35.5977748006,56381
29.9465913746,35.5975403053,56382
29.9375759914,35.5973059163,56383
29.9285605942,35.5970716336,56384
29.919545183,35.5968374572,56385
29.9105297578,35.5966033869,56386
29.9015143186,35.5963694228,56387
29.8924988653,35.5961355648,56388
29.8834833981,35.5959018129,56389
29.8744679169,35.595668167,56390
29.8654524218,35.5954346272,56391
29.8564369126,35.5952011933,56392
29.8474213895,35.5949678653,56393
29.8384058524,35.5947346432,56394
29.8293903013,35.5945015269,56395
29.8203747362,35.5942685165,56396
29.8113591572,35.5940356118,56397
29.8023435642,35.5938028128,56398
29.7933279572,35.5935701195,56399
29.7843123363,35.5933375319,56400
29.7752967015,35.5931050498,56401
29.7662810527,35.5928726733,56402
29.7572653899,35.5926404024,56403
29.7482497132,35.5924082369,56404
29.7392340226,35.5921761769,56405
29.730218318,35.5919442222,56406
29.7212025995,35.591712373,56407
29.712186867,35.591480629,56408
29.7031711206,35.5912489904,56409
29.6941553603,35.591017457,56410
29.6851395861,35.5907860288,56411
29.676123798,35.5905547058,56412
29.6671079959,35.5903234879,56413
33.4522482166,35.7079516996,56414
33.4432385923,35.7076715324,56415
33.4342289529,35.7073914897,56416
33.4252192983,35.7071115716,56417
33.4162096284,35.706831778,56418
33.4071999434,35.7065521089,56419
33.3981902433,35.7062725641,56420
33.3891805279,35.7059931436,56421
33.3801707974,35.7057138475,56422
33.3711610517,35.7054346756,56423
33.3621512909,35.7051556278,56424
33.3531415149,35.7048767042,56425
33.3441317237,35.7045979047,56426
33.3351219174,35.7043192292,56427
33.3261120959,35.7040406776,56428
33.3171022593,35.70376225,56429
33.3080924075,35.7034839463,56430
33.2990825406,35.7032057664,56431
33.2900726585,35.7029277102,56432
33.2810627614,35.7026497778,56433
33.272052849,35.702371969,56434
33.2630429216,35.7020942839,56435
33.254032979,35.7018167223,56436
33.2450230212,35.7015392842,56437
33.2360130484,35.7012619695,56438
33.2270030604,35.7009847783,56439
33.2179930574,35.7007077105,56440
33.2089830392,35.7004307659,56441
33.1999730058,35.7001539446,56442
33.1909629574,35.6998772465,56443
33.1819528939,35.6996006715,56444
33.1729428153,35.6993242196,56445
33.1639327215,35.6990478908,56446
33.1549226127,35.698771685,56447
33.1459124888,35.6984956021,56448
33.1369023498,35.6982196421,56449
33.1278921957,35.697943805,56450
33.1188820265,35.6976680906,56451
33.1098718422,35.697392499,56452
33.1008616428,35.6971170301,56453
33.0918514284,35.6968416838,56454
33.0828411989,35.6965664601,56455
33.0738309543,35.6962913589,56456
33.0648206946,35.6960163802,56457
33.0558104199,35.695741524,56458
33.0468001301,35.6954667901,56459
33.0377898253,35.6951921786,56460
33.0287795054,35.6949176894,56461
33.0197691705,35.6946433224,56462
33.0107588205,35.6943690775,56463
33.0017484554,35.6940949548,56464
32.9927380753,35.6938209542,56465
32.9837276802,35.6935470756,56466
32.97471727,35.693273319,56467
32.9657068447,35.6929996843,56468
32.9566964045,35.6927261715,56469
32.9476859492,35.6924527805,56470
32.9386754789,35.6921795113,56471
32.9296649936,35.6919063639,56472
32.9206544932,35.6916333381,56473
32.9116439778,35.6913604339,56474
32.9026334474,35.6910876513,56475
32.893622902,35.6908149902,56476
32.8846123416,35.6905424506,56477
32.8756017661,35.6902700325,56478
32.8665911757,35.6899977357,56479
32.8575805703,35.6897255602,56480
32.8485699498,35.689453506,56481
32.8395593144,35.689181573,56482
32.8305486639,35.6889097612,56483
32.8215379985,35.6886380706,56484
32.8125273181,35.688366501,56485
32.8035166227,35.6880950524,56486
32.7945059123,35.6878237248,56487
32.785495187,35.6875525181,56488
32.7764844467,35.6872814324,56489
32.7674736913,35.6870104674,56490
32.7584629211,35.6867396232,56491
32.7494521358,35.6864688997,56492
32.7404413356,35.686198297,56493
32.7314305205,35.6859278148,56494
32.7224196903,35.6856574532,56495
32.7134088452,35.6853872122,56496
32.7043979852,35.6851170916,56497
32.6953871102,35.6848470915,56498
32.6863762203,35.6845772117,56499
32.6773653154,35.6843074523,56500
32.6683543956,35.6840378131,56501
32.6593434608,35.6837682942,56502
32.6503325111,35.6834988955,56503
32.6413215465,35.6832296169,56504
32.632310567,35.6829604584,56505
32.6232995725,35.6826914199,56506
32.6142885631,35.6824225014,56507
32.6052775387,35.6821537029,56508
32.5962664995,35.6818850242,56509
32.5872554453,35.6816164654,56510
32.5782443763,35.6813480263,56511
32.5692332923,35.681079707,56512
32.5602221934,35.6808115074,56513
32.5512110796,35.6805434274,56514
32.5421999509,35.6802754671,56515
32.5331888074,35.6800076262,56516
32.5241776489,35.6797399049,56517
32.5151664755,35.679472303,56518
32.5061552872,35.6792048205,56519
32.4971440841,35.6789374574,56520
32.4881328661,35.6786702136,56521
32.4791216332,35.678403089,56522
32.4701103854,35.6781360836,56523
32.4610991227,35.6778691974,56524
32.4520878452,35.6776024303,56525
32.4430765528,35.6773357822,56526
32.4340652455,35.6770692532,56527
32.4250539234,35.6768028431,56528
32.4160425864,35.6765365519,56529
32.4070312346,35.6762703796,56530
32.3980198679,35.6760043261,56531
32.3890084863,35.6757383913,56532
32.37999709,35.6754725753,56533
32.3709856787,35.675206878,56534
32.3619742526,35.6749412993,56535
32.3529628117,35.6746758391,56536
32.343951356,35.6744104975,56537
32.3349398854,35.6741452744,56538
32.3259284,35.6738801697,56539
32.3169168998,35.6736151833,56540
32.3079053847,35.6733503153,56541
32.2988938548,35.6730855656,56542
32.2898823101,35.6728209342,56543
32.2808707506,35.6725564209,56544
32.2718591763,35.6722920257,56545
32.2628475871,35.6720277487,56546
32.2538359832,35.6717635897,56547
32.2448243644,35.6714995487,56548
32.2358127309,35.6712356256,56549
32.2268010825,35.6709718205,56550
32.2177894194,35.6707081332,56551
32.2087777415,35.6704445637,56552
32.1997660488,35.670181112,56553
32.1907543413,35.669917778,56554
32.181742619,35.6696545616,56555
32.1727308819,35.6693914629,56556
32.1637191301,35.6691284817,56557
32.1547073635,35.6688656181,56558
32.1456955821,35.6686028719,56559
32.1366837859,35.6683402432,56560
32.127671975,35.6680777318,56561
32.1186601493,35.6678153378,56562
32.1096483089,35.667553061,56563
32.1006364537,35.6672909015,56564
32.0916245837,35.6670288592,56565
32.082612699,35.666766934,56566
32.0736007996,35.6665051259,56567
32.0645888854,35.6662434349,56568
32.0555769565,35.6659818608,56569
32.0465650128,35.6657204038,56570
32.0375530544,35.6654590636,56571
32.0285410813,35.6651978403,56572
32.0195290934,35.6649367338,56573
32.0105170908,35.664675744,56574
32.0015050735,35.664414871,56575
31.9924930415,35.6641541147,56576
31.9834809948,35.6638934749,56577
31.9744689333,35.6636329518,56578
31.9654568571,35.6633725452,56579
31.9564447662,35.6631122551,56580
31.9474326606,35.6628520814,56581
31.9384205404,35.6625920241,56582
31.9294084054,35.6623320831,56583
31.9203962557,35.6620722584,56584
31.9113840913,35.66181255,56585
31.9023719122,35.6615529578,56586
31.8933597185,35.6612934818,56587
31.88434751,35.6610341218,56588
31.8753352869,35.660774878,56589
31.8663230491,35.6605157501,56590
31.8573107967,35.6602567382,56591
31.8482985295,35.6599978423,56592
31.8392862477,35.6597390622,56593
31.8302739512,35.6594803979,56594
31.8212616401,35.6592218495,56595
31.8122493142,35.6589634167,56596
31.8032369738,35.6587050997,56597
31.7942246187,35.6584468983,56598
31.7852122489,35.6581888125,56599
31.7761998645,35.6579308423,56600
31.7671874654,35.6576729876,56601
31.7581750517,35.6574152483,56602
31.7491626234,35.6571576245,56603
31.7401501804,35.656900116,56604
31.7311377228,35.6566427229,56605
31.7221252505,35.656385445,56606
31.7131127636,35.6561282823,56607
31.7041002621,35.6558712349,56608
31.695087746,35.6556143026,56609
31.6860752153,35.6553574853,56610
31.6770626699,35.6551007832,56611
31.6680501099,35.654844196,56612
31.6590375354,35.6545877238,56613
31.6500249462,35.6543313665,56614
31.6410123424,35.654075124,56615
31.631999724,35.6538189964,56616
31.622987091,35.6535629836,56617
31.6139744434,35.6533070855,56618
31.6049617813,35.653051302,56619
31.5959491045,35.6527956332,56620
31.5869364132,35.652540079,56621
31.5779237072,35.6522846393,56622
31.5689109867,35.6520293142,56623
31.5598982516,35.6517741035,56624
31.550885502,35.6515190072,56625
31.5418727378,35.6512640252,56626
31.532859959,35.6510091576,56627
31.5238471656,35.6507544043,56628
31.5148343577,35.6504997652,56629
31.5058215352,35.6502452402,56630
31.4968086982,35.6499908294,56631
31.4877958466,35.6497365327,56632
31.4787829804,35.6494823501,56633
31.4697700997,35.6492282814,56634
31.4607572045,35.6489743267,56635
31.4517442947,35.6487204859,56636
31.4427313704,35.648466759,56637
31.4337184316,35.6482131459,56638
31.4247054782,35.6479596466,56639
31.4156925103,35.647706261,56640
31.4066795279,35.6474529891,56641
31.397666531,35.6471998308,56642
31.3886535195,35.6469467862,56643
31.3796404935,35.646693855,56644
31.370627453,35.6464410374,56645
31.361614398,35.6461883333,56646
31.3526013285,35.6459357426,56647
31.3435882445,35.6456832652,56648
31.3345751459,35.6454309012,56649
31.3255620329,35.6451786504,56650
31.3165489054,35.6449265129,56651
31.3075357634,35.6446744886,56652
31.2985226069,35.6444225774,56653
31.2895094359,35.6441707794,56654
31.2804962505,35.6439190944,56655
31.2714830505,35.6436675224,56656
31.2624698361,35.6434160634,56657
31.2534566072,35.6431647173,56658
31.2444433639,35.6429134841,56659
31.235430106,35.6426623637,56660
31.2264168337,35.6424113561,56661
31.217403547,35.6421604613,56662
31.2083902457,35.6419096792,56663
31.1993769301,35.6416590097,56664
31.1903635999,35.6414084529,56665
31.1813502554,35.6411580086,56666
31.1723368963,35.6409076769,56667
31.1633235229,35.6406574576,56668
31.154310135,35.6404073508,56669
31.1452967326,35.6401573564,56670
31.1362833159,35.6399074743,56671
31.1272698846,35.6396577046,56672
31.118256439,35.6394080471,56673
31.1092429789,35.6391585018,56674
31.1002295045,35.6389090687,56675
31.0912160156,35.6386597477,56676
31.0822025122,35.6384105388,56677
31.0731889945,35.638161442,56678
31.0641754624,35.6379124571,56679
31.0551619158,35.6376635842,56680
31.0461483548,35.6374148233,56681
31.0371347795,35.6371661742,56682
31.0281211897,35.6369176369,56683
31.0191075856,35.6366692114,56684
31.0100939671,35.6364208976,56685
31.0010803341,35.6361726956,56686
30.9920666868,35.6359246051,56687
30.9830530251,35.6356766263,56688
30.974039349,35.6354287591,56689
30.9650256586,35.6351810034,56690
30.9560119538,35.6349333591,56691
30.9469982346,35.6346858263,56692
30.937984501,35.6344384049,56693
30.9289707531,35.6341910948,56694
30.9199569908,35.633943896,56695
30.9109432141,35.6336968085,56696
30.9019294231,35.6334498322,56697
30.8929156178,35.6332029671,56698
30.8839017981,35.6329562131,56699
30.874887964,35.6327095702,56700
30.8658741156,35.6324630383,56701
30.8568602529,35.6322166174,56702
30.8478463758,35.6319703075,56703
30.8388324844,35.6317241085,56704
30.8298185787,35.6314780204,56705
30.8208046586,35.6312320431,56706
30.8117907242,35.6309861765,56707
30.8027767755,35.6307404208,56708
30.7937628125,35.6304947757,56709
30.7847488352,35.6302492413,56710
30.7757348435,35.6300038175,56711
30.7667208375,35.6297585042,56712
30.7577068173,35.6295133015,56713
30.7486927827,35.6292682093,56714
30.7396787338,35.6290232275,56715
30.7306646707,35.6287783561,56716
30.7216505932,35.6285335951,56717
30.7126365014,35.6282889444,56718
30.7036223954,35.6280444039,56719
30.6946082751,35.6277999737,56720
30.6855941405,35.6275556536,56721
30.6765799916,35.6273114438,56722
30.6675658284,35.627067344,56723
30.658551651,35.6268233542,56724
30.6495374593,35.6265794745,56725
30.6405232533,35.6263357047,56726
30.6315090331,35.6260920449,56727
30.6224947986,35.625848495,56728
30.6134805499,35.6256050549,56729
30.6044662869,35.6253617246,56730
30.5954520096,35.6251185041,56731
30.5864377181,35.6248753933,56732
30.5774234124,35.6246323922,56733
30.5684090924,35.6243895007,56734
30.5593947582,35.6241467188,56735
30.5503804097,35.6239040464,56736
30.541366047,35.6236614836,56737
30.5323516701,35.6234190302,56738
30.5233372789,35.6231766862,56739
30.5143228736,35.6229344516,56740
30.505308454,35.6226923264,56741
30.4962940202,35.6224503104,56742
30.4872795722,35.6222084038,56743
30.4782651099,35.6219666063,56744
30.4692506335,35.621724918,56745
30.4602361429,35.6214833388,56746
30.451221638,35.6212418687,56747
30.442207119,35.6210005076,56748
30.4331925857,35.6207592556,56749
30.4241780383,35.6205181125,56750
30.4151634767,35.6202770783,56751
30.4061489009,35.6200361531,56752
30.3971343109,35.6197953366,56753
30.3881197067,35.6195546289,56754
30.3791050884,35.61931403,56755
30.3700904559,35.6190735398,56756
30.3610758092,35.6188331583,56757
30.3520611484,35.6185928854,56758
30.3430464733,35.6183527211,56759
30.3340317842,35.6181126653,56760
30.3250170808,35.6178727181,56761
30.3160023633,35.6176328793,56762
30.3069876317,35.6173931489,56763
30.2979728859,35.6171535269,56764
30.288958126,35.6169140132,56765
30.2799433519,35.6166746078,56766
30.2709285637,35.6164353107,56767
30.2619137613,35.6161961218,56768
30.2528989449,35.6159570411,56769
30.2438841142,35.6157180685,56770
30.2348692695,35.615479204,56771
